tbabs_1_nh,blackbodyrad_1_kT,blackbodyrad_1_norm,powerlaw_1_alpha,powerlaw_1_norm
0.16464169342114418,0.8349504809530379,0.135327230997447,2.493485929256482,0.0003878300536252456
0.08121320286470322,0.7810949291387439,0.18452848881820907,2.203793787331781,0.0002709641696104694
0.0935955819815119,0.7446724939033613,0.1702733531599478,2.0506764392682,0.0002959467913700748
0.10181300678871116,0.8049131000302938,0.13045286125696787,2.1546578539641246,0.00032094560635519316
0.11354225376046725,0.7959870072149362,0.13483139065045344,2.1886786695942266,0.00032623944958284955
0.09127463928288988,0.7810809949436203,0.17272473316614725,2.149731373294721,0.0002839736420643371
0.10240630277346915,0.775816398791917,0.15316847302434922,2.123132547485409,0.0003120617758717838
0.11332978005342474,0.7913105082922043,0.16076206969587828,2.2601928618850926,0.0003251682812492529
0.07197200906613942,0.7285304586367558,0.19508217225153243,2.0176772349224783,0.0002704879045147172
0.1513275413580995,0.8208147870138871,0.12113337583763763,2.2897165075988264,0.00037946867548982325
0.10811800329190395,0.8130193943213838,0.13990416761472207,2.1996117940914703,0.0003171205743792706
0.13082828468250357,0.8102102614964122,0.12206631638608535,2.2261395096303067,0.00035580399224509286
0.08515602376897985,0.7946130220513011,0.14752076231659203,2.141729553750418,0.00029870312938198537
0.10070531324417659,0.8137397956374588,0.15026777134881633,2.226707801672611,0.0003003920404294808
0.09773442871392371,0.7868687413597978,0.14875219477213886,2.141746267740347,0.00030392092145628964
0.08956949469437787,0.7751780270656028,0.17523599065919135,2.133960599568851,0.00028072529961480866
0.11312435664405085,0.7673612885966403,0.1555534889333858,2.1679622676125856,0.00032888850517371655
0.10322360631770333,0.7607178449534613,0.1833621794860556,2.17514766293481,0.0003055843548859978
0.1035833365021285,0.8021643989675348,0.14707747620674227,2.1763816337082216,0.00031459732391371243
0.10810453283762222,0.798134576700522,0.14849640703573286,2.1386066205112377,0.00031812664632036025
0.09941800508538465,0.7798236790386249,0.1576246428708038,2.1440401512171547,0.00030269061578137515
0.11544764547057033,0.7704169121260048,0.13489922786698752,2.1383378874134893,0.0003459383104400653
0.07630760317223922,0.7772150258899868,0.171641598442845,2.044813002564829,0.00027023257156531686
0.11276392300758194,0.8265437635687777,0.12913186645126148,2.179456674902724,0.00031832170525754447
0.061176522103587504,0.7313643181468075,0.21563417116958522,1.9778931421019141,0.0002545255022642162
0.07253012353097729,0.7144774339276668,0.21794716080943635,2.0019178632737793,0.00025971057865672434
0.1070348977883843,0.761611283324383,0.1783674870772763,2.1853722016664188,0.00031236112059433247
0.08836782934122425,0.7008979870103274,0.21503894578076094,2.0050212044903795,0.0002814596715359991
0.07617618399898249,0.6988630023996957,0.22707445987357514,1.9859408984064326,0.00027468914563350384
0.10028580502682476,0.7607458376005278,0.19291105928213367,2.1705673905857443,0.00029451951790062807
0.08959493526916557,0.7481045563264981,0.17450017317443,2.0543743253489493,0.0002858665279994472
0.058086496709974594,0.7433084610715913,0.1994098603965443,1.9996305906778704,0.00024842791420459436
0.06786808178356182,0.7622252412431078,0.19739353153969044,2.0909779276858482,0.0002552690995676417
0.0950535712821448,0.7962131094364394,0.14927114375279,2.1317599385085324,0.00030375739372980867
0.11330336087183164,0.7604152100106332,0.16502773242493332,2.21120152999615,0.0003250399983438242
0.1028082930271502,0.7934112236229555,0.1318493704319696,2.140070381182609,0.00031538666203387127
0.09400865657660193,0.7439927003753573,0.18455012247490127,2.067270846630828,0.0002973732559856277
0.07398538823272735,0.7274505804868794,0.20966122638562468,2.021666397233366,0.0002653134498255519
0.10608532837094597,0.7808803422050462,0.15716153154644738,2.1833306164521074,0.0003157321426623573
0.1079782160522192,0.7571282538011286,0.15137970609104126,2.1198359135563654,0.00031422456003848536
0.12338055846767988,0.8142100931336488,0.13322861316979548,2.197202110283522,0.0003341491022798135
0.07962614684574473,0.7165891408073471,0.19781036241414593,1.9730333457022131,0.00027976538648314287
0.08552454065107307,0.7811107118084172,0.17818940555424065,2.1769465291397436,0.0002836583165246734
0.08829190256507691,0.6902454141899835,0.21414603200807733,1.9441466580580387,0.0002895605963343922
0.08908742210236456,0.7429686155292448,0.18723701210223298,2.081069901814292,0.00028682952808726934
0.11915833692375656,0.7518479543383781,0.15973540585530327,2.1335505995632262,0.0003224253310899145
0.07904223919490906,0.7519842267921665,0.19156111941281656,2.0938539877504128,0.00027001085180528196
0.1106493576594301,0.7981028924874523,0.1318596535623945,2.1271135196571693,0.00032719724002745694
0.0754200065937963,0.7286887012367902,0.17996226002461446,1.9953206500042904,0.00027389577478579094
0.09783975895285112,0.7507239394950933,0.19414509475215097,2.131156269911289,0.0002931490307752186
0.08076289484735291,0.7297780465265993,0.1947263587698417,2.0227167200997984,0.0002795330423607515
0.110395990444661,0.7933131822792353,0.14510228827274932,2.214911671159311,0.00031815594374438796
0.048966973143583024,0.7345952777464034,0.20893760704587447,1.9490376218496197,0.0002380496092738055
0.06919138635645869,0.771422021493388,0.17730119214391873,2.0615386777545215,0.00026153753108050157
0.08551833855471852,0.766823848951478,0.153435587776756,2.0158782980624927,0.0002915118799813942
0.08602461509873237,0.7827989404406615,0.15439679702381995,2.0486389867803183,0.0002850993407196514
0.09175277542150301,0.7758723385485455,0.14692757487361696,2.0793021215809424,0.0003026347786130082
0.0504482186637974,0.711641423972178,0.2358307852897085,1.9785230996548324,0.0002443642367660522
0.03122712879893677,0.7359678032553969,0.22327526118442678,1.891767166162177,0.00021455038329981895
0.09483390954667735,0.7479676189610127,0.1711625374000039,2.095448765122768,0.0003030180097374477
0.11269272866002326,0.8086888091845377,0.12945223871019687,2.210178896937802,0.0003246409770099808
0.11006726492440126,0.7973842786364119,0.1335620975022637,2.163653150901266,0.0003257475436654772
0.07183562692632053,0.7505239452815563,0.18978481551092638,2.03985098911475,0.00027024597322465767
0.10513497715775823,0.7690969484001078,0.18071833129680917,2.1981330398635643,0.000300010989364691
0.10638313706670677,0.7370314093851763,0.18957994393649166,2.103079490139773,0.0003103667467687261
0.10382138757702866,0.8055150509666681,0.14363790720832892,2.2080741146801013,0.00031439324088005716
0.08555833230805489,0.7663021958997562,0.1692153201171744,2.0742864261259815,0.000291922445942882
0.10801111550106457,0.7694878740939841,0.15962748869354898,2.176923950840058,0.0003207035226730776
0.12603788152834045,0.8092789585223275,0.13327593124337875,2.226568511247925,0.0003324647843202128
0.0747283142287217,0.7420236617861512,0.21241610039448752,2.0436972461424,0.000263497492868533
0.09493626317957721,0.7775078560654273,0.16166089632500896,2.121093896127903,0.0003014766755356325
0.0953195984425705,0.7525841658391669,0.1644878808128348,2.051439765267789,0.0003045921489393349
0.08905089237817844,0.7905297484984444,0.17697101650029945,2.194439365216494,0.00028522235616495827
0.09425385048602666,0.7684003314259157,0.16339376046647214,2.0877694339718573,0.0002913618572214475
0.09724484705026433,0.7550929850110205,0.18386128738178087,2.1081344255739247,0.00029628096330390653
0.12131971298601532,0.778115980719423,0.1556584006836732,2.185021343852492,0.00032557920853289234
0.07383785721180589,0.7514268445340649,0.1865790094043467,2.0370852694011745,0.00026660659303481696
0.12357443992616716,0.7760916790020931,0.1509426865014927,2.16412925737465,0.00032406218715296187
0.11771005555970067,0.8287717578180015,0.11465674621599327,2.1864793805577674,0.000348842740604879
0.08302943342246819,0.7802839820578452,0.13155366171643276,2.0413879300299747,0.000297128092995597
0.10197601845977028,0.7804712348563346,0.1681302228130818,2.2239943595024028,0.0003037825823474978
0.07046828717320194,0.7369116914886834,0.20083864155201855,2.0373633586463393,0.00027020457594907724
0.09516821409270139,0.7900063878410073,0.15976921613569728,2.167583266649089,0.00029794347442098563
0.11813720134687744,0.8278604053263452,0.1309880260373453,2.258880969859055,0.0003319657630524813
0.09545876177638021,0.7585891444482153,0.1989501621268312,2.1311179836324152,0.0002885187572060848
0.06025060350421751,0.770422731773028,0.16937539967408857,2.0003575764648125,0.00025896177971713373
0.07851587734252728,0.7613491132068114,0.17131695544622605,2.0541549699550963,0.0002778232181112805
0.12583567808176074,0.8100144551502317,0.1246307333443094,2.2492643655815865,0.00035184339885958117
0.11899491923304965,0.7761637632193703,0.15294594494282057,2.178834796794245,0.000331358719558793
0.11146990566955592,0.7996004042360508,0.14579363216571445,2.196664057456195,0.00031964895880872703
0.053416715814839186,0.705978033478854,0.25065079788231664,1.967827175605621,0.00023896652705026562
0.06014033567807944,0.7278302977043113,0.20480579426250267,1.937639929107241,0.0002445054055883255
0.10646606486978809,0.7820107326807424,0.1592148916762966,2.1546147085670886,0.00031575738444417117
0.07403710607760614,0.748363674872332,0.1838212342315426,1.9939087370762616,0.00026561407432044694
0.11107132190813243,0.7803205848060975,0.1684754261460245,2.2256774596262114,0.00031123860874728
0.10581267512109757,0.7993463348208344,0.15936776487045967,2.1991387221701038,0.00030803451304190003
0.0731001422492692,0.7400598639821122,0.19446055566062942,2.0650707209093033,0.0002697096977306191
0.08866000088781723,0.7981267544698046,0.15190677626812096,2.1427618831106336,0.00029108729419125923
0.11476504969291025,0.7765612142266513,0.1698432244471301,2.2388925034835814,0.0003177224509483256
0.11636125030888755,0.8134985453693553,0.129978557471816,2.2599458813237465,0.0003399143811430465
0.08626544367454404,0.7810112392791345,0.16961949781941787,2.104336260788643,0.0002863122554499235
0.1098658923056829,0.7902950820056758,0.15277185421254422,2.2243890192365683,0.0003142513938330619
0.13169652332130197,0.8235054036295801,0.1289819760320903,2.278225999308637,0.00034715991013428796
0.06449333610913799,0.7417630591218217,0.1942938604893664,2.010550953550476,0.00025961142928608805
0.10589335412183402,0.8383663196170265,0.11002445116799794,2.1746089112787037,0.00032426467508070536
0.11756287198487136,0.7639269846284916,0.14344211859961134,2.0897619104822054,0.0003340371556462609
0.12188229649878599,0.7290756255528286,0.18067835766016144,2.1369308929806623,0.00034026988016814863
0.10502698580931896,0.8138285080079417,0.1283403813744722,2.1610713054741924,0.00031827490085887877
0.08727321888639601,0.750975431762812,0.190754271335702,2.0326719992145272,0.00027716678205835733
0.10769203663892209,0.8218916823466713,0.1356177182181252,2.217655350883101,0.0003231970062849899
0.08233077740805435,0.7502897034213011,0.15789129590111406,2.0207106645806707,0.00028789780850174126
0.08920528780340205,0.7445501722612633,0.1831633936788006,2.0590485998878334,0.0002900196258040376
0.08113432719964675,0.7135288635419111,0.2130049913737071,2.0099239376170583,0.0002757834467025412
0.07791814196004863,0.7454835180023933,0.19651521202251435,2.029916349380623,0.00027012879540399854
0.13125816318580905,0.8218872529587437,0.11314838540017967,2.1958319686604346,0.0003563531966623974
0.10110401131549633,0.8104971901277798,0.1515790229559678,2.181310046641997,0.00030738536262224264
0.08125584969542436,0.7346599576512556,0.17901903214974701,2.020429592740864,0.00027696399124571477
0.12370559862191052,0.7973267884298167,0.1335051636635003,2.1833396011698203,0.0003407550303599627
0.12373943968608049,0.7931528329558016,0.14393274556431868,2.2121366801128417,0.0003331656235016887
0.05856920260495337,0.7183618735548302,0.24727151179559612,2.0305136244419018,0.0002382853629079648
0.08388412660939522,0.7600483054047388,0.15992332840674617,2.006275573553957,0.0002860597702831989
0.10175149522764665,0.7382607840170395,0.19347440323912457,2.109401705801538,0.0002986293750896203
0.07221732099810996,0.7348260649559962,0.21965907881434601,2.0518789678177196,0.00025695043150253166
0.05243920069512273,0.7286421516343607,0.20829476057896382,1.9655852087025336,0.00023976938665344947
0.0747283142287217,0.7420236617861512,0.21241610039448752,2.0436972461424,0.000263497492868533
0.048071674037257296,0.7352041159002988,0.18759140683435324,1.932729792572811,0.00024905825140613487
0.1125016772973369,0.7408581707836306,0.16425183326951429,2.0621556937096055,0.0003285688191191264
0.1002177784991268,0.7626415793068065,0.14660033867338476,2.102150453833058,0.00031277035637797165
0.1290605459769248,0.8259321971749909,0.12458322200339353,2.27646037392027,0.000345268271305206
0.11065869194112463,0.7591643566221781,0.1720406199749903,2.16107386770945,0.00031631215830947996
0.10250618612958097,0.7679648481088488,0.17604114165850776,2.16263154312119,0.00029887698530491676
0.07460458038966465,0.7184344958772684,0.21817449003386208,2.035096509294513,0.0002674939169532102
0.08293474835550793,0.767273324561539,0.17053678703541642,2.05380052686522,0.00028467224470439626
0.07814954187373545,0.7572787762369568,0.18402017215017327,2.0503731332302806,0.00026879512095688785
0.08837489779655941,0.7705651539057207,0.17287584374787862,2.1274847057948825,0.0002884401686085037
0.06269920770616148,0.7767612526250792,0.18593367342713207,2.0716696646136157,0.00024129293442316896
0.10995981788772549,0.7437917624412337,0.18090985645937518,2.1224448917903564,0.0003128025902938452
0.07770142044155169,0.7200788361897424,0.210973910172476,2.020403644121824,0.00026873000147707005
0.09212853431959672,0.7653779141146723,0.1751752360626236,2.141935914336253,0.00028943620817456587
0.08871798248614436,0.761585168985457,0.19165533868493462,2.1246611513308804,0.000278353171642263
0.15242511775773704,0.8370101833867499,0.1231258053136065,2.3104645512485593,0.00037769758775037243
0.06479993055963448,0.6761436026933313,0.27607628427820596,2.0056486564198956,0.00025582092738936926
0.06846048078629718,0.7355284512713599,0.19958262561994025,2.0140741053640534,0.00025919417203616355
0.08525164109335859,0.7569708435956406,0.16083647192773923,2.043495694521088,0.0002925849359487318
0.08935147787809646,0.7453582125088856,0.18143462871139374,2.0950996140103655,0.00029316490613427704
0.11362647664410253,0.7978329651013488,0.1461003471141703,2.205620188210988,0.0003254985894870213
0.07050387221277832,0.7143923673164625,0.21411315048942592,1.9715492058847195,0.00025973658035529577
0.08784628024719626,0.7273494467401042,0.21647709248557798,2.1071566461850315,0.0002779984191184799
0.12327294164465206,0.8285569366854618,0.12623686111067695,2.2793972832036893,0.00034244220996452926
0.09753808651891215,0.776864961157509,0.18062860506762887,2.1751508507816686,0.00028809361415239784
0.11730728596671586,0.7695561216121074,0.14352427048030444,2.1473656464881805,0.0003432594692098846
0.05114431951238034,0.7432807290483764,0.20117863549634213,1.9801865933394485,0.00024237229974811132
0.10341543558801974,0.7546487845351271,0.18506935057935744,2.1363792906972363,0.0002976026115144851
0.0794838417330793,0.7444267200664567,0.19139037658843194,2.040862964519976,0.0002859338530948707
0.08388720189348275,0.7878042839588647,0.1479679561055668,2.1254137317332638,0.00028838685740885237
0.09551325015790979,0.8149288341247897,0.1458834275725171,2.142180969288617,0.0002970918267278597
0.11457775729952353,0.7961218395574379,0.14146523523196738,2.2089850656963854,0.0003309213637055794
0.09113939734306417,0.7716618358594465,0.1685755315196754,2.1597234611866534,0.0002907831737635295
0.1112473182319318,0.7453472810728178,0.18109654588412477,2.145913256059836,0.00032445447393361475
0.06698556041337558,0.7533870945573932,0.17403432384625034,2.014260985266775,0.0002728807281259942
0.08661646923805688,0.7704987482253695,0.16652230936463527,2.0831470175265103,0.0002880301964122569
0.0858611566144855,0.7194125624115698,0.22056355547275602,2.0859640598681732,0.0002762361494238038
0.09070486897590156,0.7814147979519174,0.14912797404606737,2.105545293554358,0.00029952066877242763
0.10425212652816396,0.7612506832774502,0.17436006940578633,2.126438771789837,0.0003096913143615455
0.12714472775770863,0.8181535773139647,0.15439855393196064,2.329007936073982,0.00033101445763412225
0.0787123791418927,0.7866984479272573,0.1653531772796646,2.1102934216124787,0.00026574991495185844
0.08648824761823487,0.7135468876998413,0.20460957490759077,2.043857895374292,0.00028575041413369834
0.08744376507528216,0.7254092057178859,0.2235310420146609,2.0490991902493607,0.0002748860323420095
0.08014051826958778,0.7392816364889432,0.19476117634409898,2.0418491198299717,0.00027257676706204253
0.08358093033505992,0.7864074137048048,0.16104107829830824,2.1069487114122403,0.00028248360842111827
0.10311269335004325,0.7391097347859933,0.17026109890621233,2.0763305196759956,0.00031416283121900703
0.1050535879617444,0.7963818283583742,0.14852855021591435,2.170449040278995,0.00030871304820872164
0.08621398848675858,0.74679500055269,0.21645460754447937,2.1578600503352283,0.0002679650588051599
0.12896218273016136,0.8459824342658563,0.13425589910402333,2.3579951749166286,0.00033657971389781515
0.09191546939598624,0.7846833677206079,0.14446090961995645,2.105362447896168,0.0003033291838445563
0.1329940346608665,0.8149040862159819,0.14638703637991027,2.329599687858872,0.00034251756368176264
0.08260083090610487,0.7370282597475644,0.21447260818663272,2.0614949775469507,0.0002713556509233609
0.10390855219747869,0.7976141440802849,0.12904408525993288,2.137536832363543,0.00032292507533611983
0.06334282039727432,0.6773250120805353,0.23615549481339218,1.9186004025662207,0.0002615531566651495
0.08059548212204469,0.7497832594531769,0.20088738428444486,2.0507201858197446,0.00027000445392528805
0.06616354786629189,0.7053872706873562,0.2493347620675756,1.9931176066049945,0.00024407485820397782
0.08550215099049817,0.7405792830582189,0.19926718707481023,2.0660057647612726,0.00028271883152572116
0.09602558436010764,0.8179738251736435,0.15291994595672836,2.2647084760603517,0.00028847798421142594
0.11224921277901334,0.7978066252782586,0.16170933913871371,2.260752292151981,0.0003128333903910394
0.044719210235107824,0.7919288015321028,0.17156463083712595,1.984078668511434,0.00023673411330779243
0.10535332231408803,0.769251500298284,0.17952707415502697,2.228445420695309,0.00030905241519613716
0.09551325015790979,0.8149288341247897,0.1458834275725171,2.142180969288617,0.0002970918267278597
0.11037278147256913,0.7761711826370037,0.14829498646303002,2.1297323317542043,0.00033036994202759374
0.1228860947513614,0.8375091902831674,0.11356384567849566,2.226887703627937,0.00034845153536097853
0.10978866580708138,0.7892630461838559,0.1346393734626575,2.130758734349046,0.0003278246148476962
0.11906650499699215,0.8108950239361091,0.13313801327327882,2.243635919622024,0.0003308166784465491
0.10960349179084827,0.8001530937146858,0.14640973053724235,2.1877498671530944,0.00032264219718300884
0.09552508204784299,0.7807050106220828,0.16338112310199165,2.1328131032626594,0.00029885647896968055
0.09488001994074557,0.7695169570214195,0.15196052384456593,2.0903278847224334,0.0003100335997623201
0.11699268095485432,0.783626709548114,0.11918527388577525,2.0863123331375792,0.000348122311540849
0.061464725525892,0.7125062349862316,0.2259364547842931,2.012401197418656,0.0002580646856341267
0.11833537907806246,0.7788916861884116,0.1429059662829398,2.1623574132708874,0.00032905302984018343
0.06056788710539543,0.7013161313043804,0.23337792326488951,1.9574101968292903,0.00024831750386539197
0.06285885193006413,0.7621621099813682,0.1908224386933961,2.0457365720817116,0.00024636347923640586
0.11385333372695272,0.7614314701556405,0.16108952336242174,2.1686803086257305,0.0003326001353641791
0.07442444276768759,0.7684682515207957,0.19790641402098744,2.0858849566946627,0.0002586107566568209
0.09739452299052866,0.7681938014876953,0.17637589040986237,2.1695175589218723,0.00029527704083604536
0.07175550586649664,0.7472265057452725,0.16422526823271982,2.0061601445597956,0.00028212543611610995
0.09589104030218484,0.7938504884013191,0.1505153701813665,2.120376508867137,0.0003047999964155875
0.07215043762838244,0.7211757488058967,0.21406383021901437,2.0029752738209257,0.0002571308338423249
0.08923616149831644,0.7568283120760984,0.1793948276371873,2.1050829776472546,0.00029049111721884025
0.09829832113819055,0.767849487288902,0.18070753138531734,2.1607412248288687,0.00029560656580067076
0.11131720244572851,0.7687660134872689,0.1504547925316523,2.1466468505528686,0.00032067152112626895
0.10477258767763889,0.8005051707717288,0.12310151973627696,2.1137681570196154,0.0003288745562797244
0.055385205157444085,0.7274684340147268,0.22333179170303555,1.9453049837857934,0.0002425980118411716
0.08709290626460225,0.7638752619787527,0.1633461256081689,2.044613217011994,0.0002849943655349981
0.07906045171050757,0.7875593996806903,0.17017457589987756,2.0791697876147377,0.0002714120649699507
0.10668967193449044,0.815177064065098,0.1477431974067879,2.2051226480723765,0.0003095322181433918
0.10348631046702993,0.8010115952450755,0.1567382570242874,2.1923039267701134,0.000298101752686436
0.10837300977868704,0.7819881161581258,0.15106202074060893,2.149708805783311,0.0003139183663899179
0.031269869396549396,0.7322285243597789,0.2240419795157061,1.8988649800691988,0.00021989449257057094
0.08835062035714512,0.7274394837872026,0.19513195640319034,2.0350712687697974,0.00029099183178932627
0.09911565594367036,0.7914457410260194,0.16175276289581345,2.174730433954333,0.0002981665400340382
0.1182938683211276,0.7835797829763019,0.15292231125925493,2.2199355232378197,0.00032651744262560107
0.10242855550493478,0.7615629433284806,0.19241332698631125,2.173985777350051,0.0002963135805559898
0.09858846373061542,0.7874032956950665,0.16067715210150582,2.1683396345023005,0.0003040154294453311
0.10280604051651941,0.7694267043645977,0.17986493769212486,2.192745365026151,0.0003044543703873117
0.07672956763665903,0.747107081037743,0.20130399074333222,2.1020415782113573,0.0002653513611851278
0.052047048805369055,0.7072465294670619,0.25260293948771323,1.946820170877999,0.00023075158418135204
0.08467450431963455,0.7377175783366143,0.18030203522044158,2.0657090888280334,0.00029243355670054437
0.09269718463156493,0.7764451902270799,0.16591442478322732,2.1298880955990946,0.00028985243554791924
0.10338182027486456,0.7941992007216253,0.15743574082692532,2.2058857825221088,0.00030657656998171875
0.09105491766787223,0.7003793653873217,0.20971707022585334,2.0682590180559797,0.0003005340656776571
0.09112577059877544,0.7424140694833755,0.16772430347315567,2.0310337390742257,0.00030492265337372335
0.07383041122724182,0.7645695790060075,0.17752469242337607,2.022306518998512,0.00026706457863652754
0.08102851678066884,0.7765804346724089,0.1864846759561798,2.136710661147793,0.00026664811675724317
0.03353736569958622,0.7244008250365329,0.25217696129489414,1.8971995264880717,0.0002044989881732331
0.11005953513742416,0.7774174281902049,0.15721813946690366,2.1963485360711257,0.00031393788228779054
0.08469373439185883,0.7573946764963218,0.16177808401490665,2.0630265020653775,0.0002861592988054961
0.06318484147389802,0.7040141284849328,0.22627593721858585,1.983100839177898,0.0002619970554921745
0.08703655118024597,0.7748358897982309,0.15859118456068394,2.1006956149567855,0.0002939894895616178
0.09351356718658438,0.7572053806981731,0.17248259355615425,2.1184272313416077,0.00029507503887874127
0.10255481682490263,0.818167176023305,0.1427785572824238,2.1765219777563085,0.00030442157397540944
0.08077385051512481,0.748518968200194,0.19257916551237897,2.05278440485241,0.00027340896055792383
0.085432924387097,0.7457472068994233,0.19697344806751166,2.1284628814630393,0.00027588999830361537
0.12137716138018749,0.841553384142767,0.12927039849880845,2.2738890497375612,0.0003273553537584984
0.057325467006420966,0.7393072866163979,0.20724065771478373,1.9775228176726356,0.00024926934775422346
0.09806324554591894,0.7547623031206296,0.1765077645773928,2.1428566699509766,0.0002920293829408099
0.1219555616306144,0.7997331096045086,0.15200588032496434,2.2728797686912,0.000328060446411925
0.07579273403761337,0.716336625160203,0.23593877458624873,2.0113484449502783,0.0002603354085626616
0.10768728023635263,0.7791426530111573,0.12669187486899777,2.0772398109056662,0.00033124277731892357
0.13566602718122964,0.8241994033243566,0.14369816373156163,2.3310122997030462,0.0003406049136149708
0.09810508852220666,0.7654656846202506,0.15246106072246088,2.075998249783397,0.00030794049973596104
0.12096041687190631,0.7618143901404953,0.1522760513108233,2.1637644808789407,0.0003379060186301719
0.11561688287385351,0.7951427175452123,0.1625672102697121,2.209663153524109,0.00030898580933032504
0.09060758241634473,0.8002998454814877,0.14919380749067018,2.1130810577851564,0.000287072527910303
0.0946868301698691,0.799762642438941,0.1507372585012857,2.165006832077454,0.0002952909793644926
0.10091148002075151,0.7530094893316187,0.1528418895304441,2.038702279510048,0.00031824302912645446
0.1074223744006948,0.7683052496260928,0.17710190785146565,2.187243564109219,0.0002985103725181445
0.1268826884867278,0.8276230982691167,0.1318925388077505,2.336956547058829,0.00033443638433938055
0.0789937986051863,0.7513864868875241,0.1772954801708926,2.024508998724119,0.0002795250682105113
0.07318205921270834,0.7462244268840754,0.20332389249392496,2.0441250785873875,0.00026288764270785466
0.08863025910118948,0.7693656407752154,0.1693297452218367,2.0764107752965235,0.0002830359482563147
0.09747985251084673,0.7769057032360005,0.15421666030149772,2.119426061601149,0.0003045401102011585
0.11567001271200035,0.8100632257525539,0.14173448276548645,2.252861685966564,0.00032416718183188434
0.0413311721152949,0.7038410615398646,0.25371378509624926,1.9410141951866002,0.00022364324637203712
0.09107200173471429,0.7715942265901053,0.16139678653534026,2.096361620300936,0.0002929721952735987
0.07595028527747089,0.774728419477677,0.17704806902427891,2.1114445225819347,0.0002664434404538395
0.08740056561367382,0.7816957314030255,0.1704667253243962,2.1343526228846272,0.0002856483668581954
0.12027207979893174,0.813585884114393,0.13114762032662627,2.226957358817985,0.0003357133064966859
0.09783272102393736,0.8026391022123024,0.13740584588098215,2.1377172176062462,0.00031409944596040427
0.08717270471522763,0.7498203062430367,0.20008926431703702,2.1460645147754733,0.00027379748446115874
0.044467004689216355,0.6951827884516292,0.2547060591702217,1.8876738160009285,0.00022313796336445905
0.11721473057474044,0.7680602855907069,0.16599047570089726,2.169367460675567,0.00032486553293407206
0.0868043925026665,0.7549415793918733,0.1705194626935865,2.0457928740570197,0.00028410822342413074
0.09357775671735148,0.7901974503769948,0.16065412691634695,2.1738277556105947,0.0003026435624328168
0.08020798871554817,0.7467539815633557,0.17868300990610647,2.0040914273037296,0.00027451257209902866
0.038163271011652164,0.7373370108530735,0.22160745546844995,1.930148910506918,0.00022042264465637896
0.11065869194112463,0.7591643566221781,0.1720406199749903,2.16107386770945,0.00031631215830947996
0.13842615458378676,0.7784387244140298,0.14510246811569472,2.2742473915365027,0.00035965160361841865
0.06148639824605589,0.7116133388922944,0.22720428998330452,1.9480221652209673,0.00025143965772860677
0.07268266219217033,0.7482888392070924,0.16979261527367978,1.9851058620576303,0.00027804281732764116
0.09578305403854213,0.758615919451043,0.15845225095057427,2.0412336983626496,0.00030640488559641627
0.09050806157764357,0.7514346923434577,0.1862824421262967,2.1078573563120537,0.0002900770343108555
0.08345714883013189,0.7394451964003013,0.180557036230829,2.0321633792707354,0.00028728517335865244
0.0918039549061563,0.7574238758722524,0.17384922945751896,2.1215452568909177,0.00029462404947930206
0.07366220881006295,0.7417458209399339,0.18784344750040638,2.044816010195586,0.00027192829904552256
0.058592519332212864,0.7300617396557653,0.21616687635383425,1.9623153018919572,0.0002520558772371952
0.08918918801746102,0.7405202371362466,0.19646437959641241,2.130124713115999,0.00029303974915415043
0.057493686326765055,0.7592805474658002,0.17797982035678012,2.001213759260688,0.0002573311188623623
0.12000597306889724,0.8570614316791682,0.12053262600148525,2.2877286280910054,0.00033945456720329724
0.09809618251260788,0.7626843862897923,0.16301665350439573,2.164601151756137,0.0003048769791148828
0.0842875679439495,0.7704211146661164,0.16562210532305044,2.0592312253872653,0.00028801979564594554
0.13242017583029828,0.8268339784308973,0.12554646055403412,2.250945430064104,0.00034977997192225116
0.09525341961723052,0.7869158213604287,0.1459462117385101,2.128572673600293,0.0003010077287847849
0.09189543825902753,0.7654193427649447,0.1499432034876825,2.0427372774097496,0.0002967296397812882
0.07162670265932398,0.7689733063560296,0.18048518411760328,2.0676417671173226,0.000266666850275967
0.10200037213000655,0.739144875635477,0.15513269446883823,2.0282804872420908,0.00031024919501050315
0.08443576955615412,0.7977442333601784,0.14797924879819022,2.1181941148197705,0.00029266967398042655
0.08852010864309448,0.7769488027376881,0.18199856642096973,2.1531170412666483,0.0002809345031775754
0.10529573997342184,0.7711327441262236,0.15739985794456282,2.133754021650012,0.00031340895632427166
0.08428819144149259,0.7498973235558278,0.17652323532014627,2.025952350130566,0.00028104741693451825
0.14071041659720426,0.8282572733073637,0.10956615243330305,2.2238617977155997,0.0003648889512135381
0.11803590415450925,0.7802999020245114,0.1542473092202501,2.206562357962773,0.0003362845539657485
0.05851851414540306,0.7400202024714733,0.20621275229382852,2.0296814437268647,0.00025084984760334383
0.09870143183832016,0.8296752820852036,0.12437026180540008,2.1741839853017577,0.0003141356722421882
0.09614399795552636,0.7823332039976513,0.1632049062735672,2.1644439945331726,0.00029171841805247773
0.0931768206197319,0.7783642611050626,0.16369286100487326,2.1588782707910217,0.0003009473131259292
0.10079539558890795,0.7594292707660945,0.18848299929650697,2.259287215615023,0.0003045873338619401
0.12302742239960437,0.8287985969443888,0.14109269262996652,2.3002454433064345,0.00033322134279797406
0.13242017583029828,0.8268339784308973,0.12554646055403412,2.250945430064104,0.00034977997192225116
