,kT,norm (bb_1),PhoIndex,norm (po_2),nH
288,0.7832572489731919,0.1521718957692469,2.069309572322344,0.00028648074294573286,0.12207267328777692
289,0.7181619353343964,0.20186077764621932,2.0490199162374196,0.0002849741798936783,0.12355131039233391
290,0.7263263450593725,0.1957452367038992,2.0371618688772695,0.0002786563835398031,0.12035012942267363
291,0.7446735346400031,0.19476117660545952,2.0584149918735974,0.00027235155958864663,0.11316347289552357
292,0.7727370649427957,0.16508026332441902,2.0539382331344873,0.0002809072641213983,0.12270588108563388
293,0.7204661975904579,0.21126847192191225,2.027236562829799,0.0002713427037508009,0.11353090850673825
294,0.7196105782538311,0.20613602744751586,2.004729453536501,0.0002724188215309775,0.11115475188055096
295,0.8019603957763178,0.14658470253214814,2.1718377863967655,0.00030789593443175873,0.13992818805104942
296,0.8015106359242805,0.1492794618788098,2.1176098202206117,0.00029942576661489475,0.13009549966050685
297,0.7978732609174853,0.14325968048712054,2.167557118732119,0.00030353129318026506,0.1419634147891294
298,0.7153749039683295,0.20981999864264994,2.038145687488268,0.0002724398801612222,0.11526174911043052
299,0.7162715095709764,0.21382826816656972,1.9691245531798927,0.0002585345241768115,0.09988967042877969
300,0.7182885043454199,0.2211085574635574,1.9710270811383488,0.0002603152514698526,0.10082157630208166
301,0.7207654410660862,0.21043323593877578,1.9374968933729544,0.00025582267135100734,0.09245532686047214
302,0.7280635856609885,0.2160082899942609,2.023423364542526,0.0002597361655272495,0.10266555218841443
303,0.7313806953418055,0.2113158069647419,1.996036830028618,0.00025830169814048255,0.10586777003851607
304,0.7070732993837686,0.23979311419985913,2.0614888205889326,0.0002720687365318219,0.11644313321320178
305,0.707747204200747,0.24152774327358814,2.065772242972214,0.00027255483178526663,0.11614640073485105
306,0.7091551459845231,0.2365088900673751,2.0743538550918466,0.0002784142818460222,0.12311482948393591
307,0.7541676900056165,0.17756553226269978,2.015565480363724,0.0002787135624334369,0.11835607044828916
308,0.7419348753492592,0.17067818585387026,2.055737467204451,0.0002981332722032121,0.13108151380806787
309,0.7882832167513218,0.15532073413662648,2.0936802810857507,0.00028966616248616027,0.12539954964738892
310,0.7389594435828826,0.18789843388750593,2.081417009189796,0.0002916707849237454,0.12605348090082047
311,0.7651688805700623,0.17862105824711152,2.1108120105268418,0.0002780974743673598,0.11406352341626043
312,0.768870869056206,0.18890025343914518,2.090532889389321,0.0002764443744281741,0.12846489190991173
313,0.758269591432124,0.17783219461778244,2.089360632041353,0.00027865551228508577,0.12381057222158459
314,0.7345311800418832,0.21665332956210087,2.1211119416909154,0.00027648111354415094,0.1224562603522045
315,0.7413742469052588,0.2029134076198104,2.094689917142044,0.0002786572860672284,0.125097009371869
316,0.745477963956529,0.19123456630846558,2.0310788194435863,0.0002671542457811413,0.10786560232940626
317,0.7407691593808923,0.19314433477533846,2.012291230767141,0.0002721006331790228,0.10983113034493107
318,0.7207318078553733,0.20743155027837334,2.0371331880890633,0.0002774012884635976,0.11844471891956747
319,0.7951759175478051,0.1436625593549802,2.1327603372463773,0.00030890572206567857,0.13977704123452758
320,0.7542146113737713,0.18745510925505107,2.0946427094709112,0.0002839867003530395,0.12785374499347538
321,0.7634591727800178,0.17950382496327622,2.1359586332114686,0.0002880119107638441,0.1284683151317527
322,0.7838905059396482,0.15767521194134662,2.136997776202186,0.00029963973701442267,0.13811452240148683
323,0.7988768008570796,0.15496252025226198,2.1341157278310336,0.0002905758476076471,0.13598511748530753
324,0.7893702840061347,0.1516219947467715,2.131281691752032,0.00029697169472355184,0.12974205572896783
325,0.7449907517004816,0.19398204668735355,2.13903619477786,0.00028992055232499134,0.13013906216613302
326,0.7588992394528236,0.18308346166694753,2.0376930668170488,0.0002660902248568245,0.10387074462935658
327,0.742053403912506,0.18146848262313287,2.0223687673579587,0.0002774954624439501,0.10992281686185655
328,0.7255946898310921,0.20001167531928435,1.9652107098671534,0.00027394300170770875,0.1120795730959237
329,0.7285233354047365,0.19062815485247794,2.0138051653873354,0.0002847875972581803,0.12000147536082563
330,0.7201320611271746,0.19201285276459915,2.022092284533538,0.0002846182226498142,0.11808883725088619
331,0.7359973773604094,0.18081237864418193,2.0507229645132643,0.000290414032269239,0.12418459074659441
332,0.7170543985284941,0.2228508428701966,2.024529610653628,0.0002587575728875477,0.10491448040674914
333,0.7192847568795835,0.22293616174951056,2.0220647335571633,0.00026325248421064224,0.10791333867002577
334,0.7505445325861828,0.17486995583065496,2.1332569446220258,0.000306862589310204,0.14150395814171213
335,0.7911901639235694,0.156923738636592,2.1478879071977595,0.00028638545541382184,0.13057544467493676
336,0.7451959975491891,0.1965005916749328,2.1187876236432173,0.00028593842851186966,0.1344496224924639
337,0.7344617390711641,0.1860686921744767,1.9901957189536321,0.00027077517072478317,0.10345150857971849
338,0.7350929155593209,0.1870800554038275,1.9830218554282772,0.0002665785267036402,0.10543414908790746
339,0.7346132854191032,0.1899133656045843,1.994795640537472,0.00026718636855467917,0.10351805405867517
340,0.7415081262937366,0.19537834806591756,2.0106087275233713,0.0002672215486216077,0.11434334956768775
341,0.7633145874199398,0.180625223038591,2.1433347996763077,0.0002857822270470883,0.1283316023025874
342,0.7650641427890897,0.1842843221838301,2.148813045894653,0.000285477217749153,0.12643263027654258
343,0.7893430935183314,0.15936377135606314,2.1585607606148836,0.00029084194343747833,0.1305202642646753
344,0.7885371798614182,0.15614519422892892,2.153254282831075,0.000298214400073481,0.13567881637615836
345,0.753686370806015,0.16580592189199117,2.091825109746368,0.0002964532834795256,0.12856706165004167
346,0.7352664424552922,0.20238060583807796,2.0482663909691667,0.0002758746753583964,0.11637892367115599
347,0.7414617441332693,0.1845579893112634,2.0179354790309953,0.00027396159523882413,0.11291411459883069
348,0.7458391153271722,0.179477694820812,1.996329955974589,0.00027545671614645267,0.1079954568405245
349,0.745416422649041,0.20430550153171884,2.099805521177878,0.00026972862984199947,0.11724410237920188
350,0.7636820437586027,0.14953923866692176,2.044520576915631,0.00029965282321486674,0.1251972129358577
351,0.7737061062661809,0.16727229214958292,2.0835302320007534,0.00028374173228843264,0.12372295891951669
352,0.7656562881339875,0.17351258000590533,2.06587579684128,0.0002768619088359972,0.11548106909426742
353,0.7614904588765294,0.18050998468555457,2.077958439034742,0.0002717874917742484,0.11490986903472258
354,0.7701944143504238,0.161155828370675,2.1636205400243997,0.0003144854190408205,0.1432020658167883
355,0.7702966636486261,0.16078597106813453,2.1387491175615008,0.0003129268053348425,0.14707987229769862
356,0.7597718210363555,0.16751467042547108,2.068680609502143,0.000289257149058796,0.1313322431216045
357,0.7678923633370566,0.16669426509074797,2.070420096914028,0.00029016381374957995,0.12178317521739176
358,0.7698080467752908,0.1790652725254051,2.1008195298726755,0.0002779977943435199,0.11903216675173076
359,0.7780250454363695,0.1658803837478525,2.136668367435386,0.0002928130073681929,0.1294854088538857
360,0.7796935704829212,0.16684430367859635,2.126776262343842,0.000289286383816405,0.1331055380396749
361,0.819020921811845,0.12188867050347463,2.1468837029728807,0.00031878175897730865,0.14209277977833631
362,0.8059627353126507,0.14047396897266998,2.1360163357499835,0.00031238940034229306,0.1408115459009825
363,0.7929705296640087,0.15293922538060026,2.1438925507896194,0.00028543691062691895,0.12774563822035265
364,0.7467841459218212,0.1860945542377422,2.1032295004146873,0.0003006752386647791,0.13580039269695987
365,0.7292064856023022,0.19181405759311237,2.031906560653268,0.00029093339986508505,0.12624105737777683
366,0.7389130769616303,0.19409163354151257,2.060386613198346,0.00028215684600282247,0.11867853936164034
367,0.7335162335016572,0.20624061448730516,2.0374476243006376,0.0002640044449949121,0.11154539059891964
368,0.7275474985780526,0.20832280593258506,2.035540229722412,0.0002775890472351753,0.1228690100892639
369,0.7246672619840212,0.21856034209436268,2.0620983659939967,0.00027941824434793444,0.11985721626723525
370,0.7652411956741116,0.16863119369367544,2.0503556987514955,0.00027969175584263776,0.11520958357410557
371,0.7782551811711892,0.1586124333872226,2.100060027470229,0.00029858140951556324,0.13167425474889882
372,0.788111698676693,0.1530612066629558,2.183865212617003,0.0003056845018476852,0.14547694599303107
373,0.784542051212967,0.1413242426232536,2.088388422623509,0.0002981012749873502,0.13063512592928306
374,0.7943771962947586,0.1505079749838231,2.1414675301042214,0.0003016885360076222,0.13909329790703148
375,0.7443179813947662,0.18679448009870753,2.0262440555224783,0.0002757390546309538,0.11298503723149851
376,0.7439061226582084,0.18477660431277232,2.042007831564091,0.00026992489109389507,0.11318873088100935
377,0.7194524442564418,0.20584207013317207,2.0383845181228826,0.00027523960993619485,0.11863069749449455
378,0.7649825216129338,0.1645875878258541,1.999202483229559,0.00028139281727615115,0.11216321453821415
379,0.6847098271713148,0.229893702148845,1.9937061310524287,0.0002741027278118467,0.11205975007908658
380,0.7395165639707623,0.2057371690966064,2.0265875434607725,0.0002509891502909528,0.10283984026988444
381,0.7393113401127844,0.18961403778167776,1.989187811541697,0.0002639586892123851,0.10244810611721641
382,0.7370686178271837,0.19645270763596012,2.095518613872426,0.0002897598019055207,0.13375101871587888
383,0.7424952674521951,0.19988643817316284,2.0862970311256417,0.00029035597886210157,0.13563602410760806
384,0.7613009829380003,0.17932993448153753,2.1027264164459623,0.00027700681722286945,0.11441571247857801
385,0.7103837967991637,0.21384530417105688,1.9438069915682856,0.0002617619300959203,0.10546304816171216
386,0.7436216638978046,0.18311310952729495,1.9781523802766205,0.00025841229056898437,0.09209931243600658
387,0.7149419504265506,0.2250800657084041,2.005085427069183,0.0002557187906562758,0.0966045568164715
388,0.7134913287851823,0.22722062547028354,2.002402757963439,0.0002577684990963435,0.09977730367394108
389,0.7234426099468654,0.223262573730533,1.9877792196093584,0.0002581898104926098,0.10814007243738745
390,0.7116619662760015,0.22074144728085904,2.0185590743799238,0.00026417963330360934,0.1068557721490421
391,0.717109410061719,0.22905213209337505,2.0211781357656813,0.00026018076767291226,0.10685931980167857
392,0.7039805574030343,0.23260185460951208,2.02292304050596,0.00026680838408025387,0.10599369218925321
393,0.6973504261921006,0.2347080718765731,1.9989575567575195,0.0002635199899579701,0.10586619329777565
394,0.7167757036639424,0.2023897791050856,1.9792797748886284,0.0002678637552331567,0.10658169164670446
395,0.7114309485575376,0.20633302959774472,2.003425916835375,0.0002808713515287175,0.11690704525242222
396,0.7167812203087738,0.20871856409392336,2.0552577035708524,0.0002855682705838093,0.12417994248077165
397,0.7168545076380207,0.20597934697269082,2.0515026640186047,0.0002834213092994499,0.1240341133453923
398,0.8074787019398783,0.1481542173643052,2.113424467532094,0.00029660547589470366,0.12884920434594277
399,0.7284421867066905,0.19773461653393068,2.0665801349834547,0.0002926068320291442,0.12870941453485327
400,0.7540238956676932,0.19760076430870707,2.0635988178685616,0.0002664121756396078,0.11291395750981906
401,0.7321846894619778,0.20448711741788217,2.0636727358186935,0.00027412373994028036,0.12014402286506111
402,0.7662015699074738,0.1618716122323808,2.0719309761475406,0.00028886305997743815,0.12358065608366216
403,0.7522985206339633,0.1655416907261392,2.0436598578620466,0.00029263817453459664,0.12532726329182162
404,0.7425500095670557,0.1771625332672955,2.01024627689272,0.00028575479822581866,0.11986743251558
405,0.7638913645571834,0.16495043664714143,2.0721747267590214,0.00029283140155199474,0.12417486666325274
406,0.7609025657620156,0.15956854044488658,2.0723328675444104,0.0002889521159124218,0.12521078857047682
407,0.7538391727711831,0.16952408921758833,2.0706701879495206,0.00029303843598980353,0.12927978533391707
408,0.7556013855561179,0.17532678332239301,2.095079696165178,0.00028651986611597766,0.12594591632808486
409,0.7497405756731688,0.20911460573655702,2.127276816633932,0.00026843470640497636,0.12290779307178548
410,0.7688398716090017,0.16477833112887968,2.0892198056004814,0.00029391655188404093,0.131396540561033
411,0.7473630948349712,0.17348790679914636,2.0734948117370338,0.00029670573538242246,0.12894486901884508
412,0.7481077538851517,0.17081030117687918,2.063383765874364,0.0002961171139974996,0.1305925167179238
413,0.7476769147676796,0.1761453387462108,2.071107748005255,0.0002954267492403002,0.1319464662808272
414,0.7519277527024919,0.17838146392033033,2.0329038395033114,0.00027611377541672197,0.11617882744527205
415,0.7505991145726838,0.1791611568704054,2.029185160499789,0.000277884669157203,0.11514327003946984
416,0.7368369441522056,0.18280457382838824,2.055566226511295,0.00027643201157792505,0.11534604154490256
417,0.7301068541024781,0.20274983843357142,2.019150096224655,0.0002776755473950266,0.10961589948115069
418,0.7193533555326009,0.2010998053318227,2.0215603783805483,0.00027015636971853315,0.1093550021743884
419,0.7236536751002225,0.19422994738905966,1.9778059625613107,0.00026448494287268916,0.10875674809976933
420,0.730333824376206,0.20339355446180446,2.0470603446477957,0.00028305173222990544,0.1261691957099857
421,0.7358227236943968,0.21386387148715735,2.0196104444192065,0.00025440705968221637,0.10429331988380479
422,0.7029554138341785,0.2232265010608624,1.9789000193009796,0.0002693154029797254,0.11165886104626167
423,0.7650927236702977,0.1803588769895651,2.052993422448517,0.00027154656765866785,0.12005369491432942
424,0.7610437161790666,0.18667262923247302,2.0596442158832544,0.00026947300782505874,0.11918113724228145
425,0.7499417011655357,0.16164973887376005,2.021539444310318,0.00028940582729536943,0.1185249789610906
426,0.7702906223160602,0.18794680650424803,2.1843336867480767,0.0002941341382043106,0.14320382024127096
427,0.7859977845876629,0.14916107004413073,2.0788700398930207,0.0002919420438832602,0.1256700429335323
428,0.7793221932997523,0.15277285676606753,2.145969697449723,0.00031393312421139623,0.14756488097345494
429,0.7803889144364418,0.15395954908108148,2.1395368758689033,0.00031028620096934165,0.14172013181604082
430,0.763901627330828,0.16557053562562674,2.1579120879527744,0.0003054273836087016,0.14550697254846395
431,0.771155821349146,0.15831263893091913,2.147862062605324,0.00030586084683616426,0.14100533034034998
432,0.776185067157275,0.15926821519220702,2.068745782561484,0.0002886483639326623,0.1227697162373585
433,0.7526944024290227,0.17478088018721008,2.0520494898550075,0.00028583320853875954,0.12189570840656686
434,0.7709798167292649,0.16101031880479907,2.0578346883713907,0.0002867973789691104,0.12330126608108412
435,0.7652420716243189,0.15137494666304427,2.0733294331582366,0.0002965834709655002,0.12692744229583147
436,0.7379650964796103,0.21332803441255427,2.052805528632401,0.00026625542337228565,0.11430162252269187
